# Timestamp: 2022-01-19 18:58:56.389285
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
12,Mean,0.8493826274509808,0.030265215803831153,0.4861472352941178,1.4330900116480703,0.5509853400814596,0.33813452149725487,0.43119039215686267,0.6674151506880591,0.3122055456862745,0.13880101164705888,0.20978838254901958,0.6040610392156862,0.13699265676470587,0.30105607621568636,0.05999999999994542,0.05999999999994542,2.396209929019608e-07
12,Std,0.6065745427894205,0.07153502430467656,0.1035896521407931,0.42910028694207086,0.4438546443414316,0.18395937688443809,0.09074241429886791,0.10546009072817382,0.09062308618025022,0.0878194449414605,0.10814611575038877,0.16778422411223043,0.29385765523152896,0.20447079462571088,1.3911760411421544e-17,1.3911760411421544e-17,3.465858067224437e-07
13,Mean,0.33235837058823525,0.029693713725490185,0.1801023137254901,0.9919022315008468,0.39117070097875384,0.19380644250450982,0.10032158823529413,0.15115077274537064,0.15779268007843134,0.16363264390588234,0.4297317021372548,0.14977047117647058,0.08132295058823531,0.1458941948823529,0.02999999999997271,0.02999999999997271,0.06851605827450978
13,Std,0.32996180839560707,0.013097980139791044,0.030568749497850912,0.07334145454606189,0.5881217294020442,0.07610769559049642,0.018077594327608613,0.030136543610707275,0.03454433625958456,0.06289901471299064,0.1993879283010026,0.05442457270539139,0.034024465521389824,0.043268431621501166,6.955880205710772e-18,6.955880205710772e-18,0.03124502494118803
14,Mean,0.9433730294117649,0.2920206274509804,0.17050169019607841,0.8018018932571392,0.6657001607452132,0.24606892023450982,0.12026021568627449,0.17033103895804225,0.21563502492156864,0.2948873161862745,0.4550593937254902,0.287338257254902,0.2324828588235294,0.17089849299999998,0.25,0.25,0.1828634265490196
14,Std,2.4297277110325486,0.05924085103516839,0.04104558699797501,0.2484051010517232,1.1354722892917775,0.11927668627883395,0.037129059392147765,0.04417692637770111,0.05132936384884901,0.07919033814512637,0.28319555192301227,0.11656320283942025,0.05134048193732252,0.05788490952393522,0.0,0.0,0.047830886138951346
15,Mean,183.88669623529412,0.9083634313725488,1.2771385686274512,3.0647538071100047,188.02856378678123,1.3536928019254904,1.2655676470588235,1.6903065096068317,1.280329609019608,1.0939649871980393,2.811560562352941,0.9701295117647057,0.7558923549019608,1.0359245815686275,0.44000000000005474,0.4300000000000637,1.448293990980393
15,Std,798.9213836349567,0.2341663689700924,0.2216789564289352,3.205077473446332,635.8629602945099,0.4781799400650939,0.23901629081067893,0.2659083277865716,0.2507922452470079,0.5387342848265281,1.3470482659383383,0.31922400512157706,0.2864680833711739,0.43470956006500355,6.362569619609269e-17,3.8865579755298636e-17,0.4095385259261213
16,Mean,2.934372156862745,3.5688452941176476,2.4600888235294116,3.606099397779709,2.465212331711411,2.3884689952549025,2.584952941176471,2.833620919719155,2.4662246999999993,2.9196942465274516,2.9772613745098044,2.111913094117647,2.6930907843137253,2.4809350019607836,2.5199999999999814,2.5199999999999814,2.9230110313725484
16,Std,0.6788076288533192,0.8234578086632264,0.21970834206093529,0.27202979365720426,0.8364155777112245,0.41857479728136493,0.28407712454090334,0.21362754812392593,0.24371203852520415,0.43560868746651615,0.39736427982144445,0.4422015101923443,0.24668870073166904,0.5039529621566767,1.8655478282543344e-16,1.8655478282543344e-16,0.30698554859217503
17,Mean,130283.505731902,313.11506470588245,18.601000588235294,6654.991402651532,364828.98123553477,260.73943724649024,77.29329411764706,102.06506198266727,92.39967433333331,89097.97624838575,2737.5483576470583,257.41443627450985,433.64869470588246,125.6614894098039,3122910.0,1938.9199999999985,109.68158439215685
17,Std,434845.570140707,161.5354765970971,32.360006714414524,22023.660852099772,588564.078163081,175.19448921565362,36.80432811626868,36.72905975281013,35.923145283478014,89934.12120495418,2859.3854487358685,161.75194336483096,254.4546901938287,88.74587837846411,0.0,2.9697146429089806e-13,57.67720689147329
18,Mean,190158.46711909215,37.19428725490196,2.119095176470588,4821.091484907424,927924.3300560949,25.266497543490196,3.610817647058825,5.436804188456465,3.6745750145098053,7458.1531703138935,5608.897437115688,33.20611539215687,55.9920615882353,6.770825772549018,12933.099999999988,11734.3,3.4940647860784306
18,Std,770784.0819834954,17.591075303922242,1.1662105358463573,11702.948583275827,3212540.46780662,18.216781687940127,0.9443696201660147,1.3068185671448629,1.3707646841891898,5063.154016111963,7379.96351442986,33.292443904800095,41.72928027477502,8.71686796943825,2.3757717143271845e-12,5.510208185631941e-12,2.0576136796945894
19,Mean,2.7829866274509807,1.3732411823529411,0.5216158823529412,3.454146167156263,2.550483887618725,1.458252481906863,1.5000050980392161,1.6996477238003447,0.9646878784313723,2.350837073305882,1.2413992247058825,2.2587244529411765,0.5625827999999999,1.8909229184313725,0.6099999999999,0.5299999999999728,1.459931930784314
19,Std,3.215797975320168,0.5898420332716706,0.1936371866252529,0.8234403666160985,2.8844738511431274,0.8946469452708109,0.2546572484684844,0.210621645083136,0.23726255554072428,0.9580533764339906,0.4889685030754924,1.1842505087388817,0.1857685209159549,0.7219663326021322,0.0,3.1092463804238905e-17,0.2960081486077678
20,Mean,17153.52000557647,26.08751764705882,0.7906960980392156,475.3722537266382,33011.72315998735,13.391298459233335,2.6591215686274494,3.6512364956880963,1.687060269019608,3953.305409196791,100.91691862352941,13.018037882352942,148.073949372549,2.1888350429019607,9369.400000000009,8551.599999999993,2.0049362535294115
20,Std,57940.77055977752,14.198784078508009,0.3710028285255664,1601.2403859499225,86292.5893755938,11.62896324755345,0.6253028675781528,0.8244138616205591,0.4416064215388656,3422.3590572982607,407.27966795358446,11.693978284832337,285.5361459109213,2.3927656905341417,2.0848868129535654e-12,1.9729710203924348e-12,0.7707264900851116
21,Mean,27443.03620350981,49.98780225490197,1.6909858288235295,138.21602124483908,30743.504170146723,94.79128885536863,15.216347058823521,28.87919921060583,11.083964152941176,6763.0775459172755,408.48034047058826,111.27509178039215,328.1570745686273,26.841609721176468,15952300.0,1887.529999999999,13.809605519607842
21,Std,93688.68732939864,56.37928121041323,3.919443907906705,323.62823827034896,56832.84539061403,97.9137940297413,6.761453021394926,10.042705967475781,7.766971112539745,8006.801327676247,810.7853203719167,118.17485415468391,211.2454769812407,44.687380459319485,0.0,1.2735473174216256e-13,13.13622315441692
22,Mean,76.50709166091961,130.00908431372545,2.4867896862745105,46.93702889219227,37.79904704078048,34.21079028532744,24.141921568627453,25.568379263244218,5.843450119607845,37.9747352240647,22.84853062960785,30.876098596078428,17.25016015686275,18.76657839509804,459.45000000000044,459.4399999999997,17.889335825490196
22,Std,143.53599206299754,33.96587399351419,3.415488249227814,48.75978119229039,61.694572918665806,44.01971728335523,1.705775527644615,1.3865399943757402,1.5207907353922205,39.513373470227485,10.681024927644106,33.45450498268894,18.73455555233043,6.927586738334665,7.959670733885161e-14,1.1616756989309826e-13,5.967756338101442
23,Mean,335.25298039215687,202.37150980392158,329.45700000000016,330.893430275913,334.71728180308713,329.4574747862747,329.4599999999996,329.4574747108683,329.457480196078,329.4575790875923,323.0636199999998,329.5591784313726,329.45750000000027,329.4574699999998,200.0,200.0,329.4574699999998
23,Std,13.234982726997771,16.76910664003321,6.515271290479892e-14,4.68175186440898,11.928963187372913,3.586574211965556e-07,5.5717695137196126e-14,1.1623153307260743e-10,1.3864838890602193e-06,8.18242795267602e-05,45.6904850823118,0.371030346686421,6.515271290479892e-14,6.939080070572729e-14,0.0,0.0,6.939080070572729e-14
24,Mean,133.8854705882353,188.7471176470589,118.3703333333333,147.68412438316946,134.4169088918854,128.6873355235294,117.42529411764703,121.18866440431515,113.06247549019608,133.0753932802118,142.8394233333334,124.07588823529409,111.09865294117648,120.88612529411769,117.4399999999999,117.4399999999999,110.20597313725492
24,Std,22.385663369318078,24.014436366197714,2.9883885595763036,10.20003290638217,28.50714566398437,28.47468232407633,2.8018917649535324,3.532856166311838,3.027707260184475,17.824076401422474,15.584095241387041,23.793002366881947,2.912575409398447,7.375567356149855,1.856071651818113e-14,1.856071651818113e-14,3.8238687891907355
25,Mean,149.50625490196077,184.71290196078425,155.41970588235299,201.60194442912217,160.53235524949244,181.1178503901961,171.29411764705878,153.9870143790244,128.53668215686275,184.06417004763532,161.40232000000003,186.326037254902,178.71616274509802,171.21931176470585,192.20999999999987,192.20000000000002,150.5154423529411
25,Std,33.782994687165676,19.989013474813376,32.15954539436648,0.5743891702817729,18.56781202891114,27.518565143502183,32.84544240783721,28.57436758047682,9.56097795484954,20.419852354200138,24.900434341360786,26.072934496658473,29.191027679750928,33.48986265471592,8.563584798849552e-14,8.563584798849552e-14,27.32325031068291
26,Mean,100.42301960784316,100.15282352941176,100.18168627450977,100.58983041621771,100.41789076089393,100.21874906274509,100.10607843137257,100.14498532173926,100.15567117647056,100.1414731934353,100.40990725490197,100.1506156862745,100.06618823529413,100.14078549019607,100.07,100.07,100.06681921568627
26,Std,0.48350385728315565,0.06117499998232359,0.03454039419605321,0.13711385135236584,0.5147449489355318,0.07296256656084797,0.020105450570366855,0.030750971157721324,0.025963921623416937,0.06193088757675107,0.18357598843454226,0.05499296344488575,0.028523493220733196,0.04661905464648791,2.869900096683303e-14,2.869900096683303e-14,0.03450604992950945
27,Mean,60.00420666666665,211.77809588235297,137.15005647058823,178.85743113057273,112.6032565098625,321.37736486880385,90.18036274509805,60.93193262695219,18.57133761764706,283.2237979864783,9.833606141176471,256.0688062352942,188.52696550980394,224.3322555568627,200.0,200.0,26.789923274509803
27,Std,103.00242894616638,144.11097636499977,169.8375557126683,193.8156271996457,181.2226991863622,120.56460369939568,159.63105779361916,136.3950737320711,77.09460903468293,155.55576549813517,3.0630679272422103,166.219808924899,156.43941624724073,160.56370130471794,0.0,0.0,80.58091741905793
28,Mean,439.9337843137254,582.6711568627449,375.613431372549,494.99656088708247,461.0373769920019,348.7442676764706,383.22529411764714,380.9831141923307,368.2243321568628,495.58610550849426,310.6262990196078,423.50922745098035,393.7448000000001,422.9022347058822,200.0,200.0,314.97794980392143
28,Std,106.12320461343064,317.7985507135337,31.806256337489245,17.043085318295606,161.4955012447849,48.015370777431194,30.959511405739626,31.879608334156483,29.29573844165221,113.99187646480165,18.945926913993343,55.17316892697697,80.9581250807296,72.37170774213453,0.0,0.0,20.3135483770946
29,Mean,22317.5574509804,200.0,219.8477647058824,1232.037534387088,140330.13176653595,211.98208049019615,222.73019607843145,222.44211917133723,211.7674705882353,421.3844410611567,221.44928470588232,355440.58321372553,235.18331764705886,67845.47888666668,200.0,200.0,202.10741549019605
29,Std,78989.2773055093,0.0,16.962161142121698,3559.0451311976676,460986.6443356862,22.096216538420602,0.6759437562055359,0.44214582264137453,21.054398556206863,73.076450577115,22.561218401464618,930970.8112864788,10.338277561390736,334702.5042132997,0.0,0.0,2.7365669228191525
30,Mean,1405.9132941176467,235.21180392156865,477.1155294117648,1837.5871717223276,3370.8026124569524,403.3056975098038,478.5282352941177,482.20130544197735,598.6315356862744,1786.5689052668824,402.7544715686275,639.258437254902,789.8658980392155,589.0646321568627,200.0,200.0,272.72022803921567
30,Std,2196.9969671712383,98.0626953879296,27.09154853336017,705.8581193108405,7262.457644909541,118.78457459758509,24.006363429747267,21.403316914761263,47.524221406635704,319.72074023392884,88.54506447329756,162.01279415872816,178.59822517286844,174.1038276467193,0.0,0.0,59.21627640958719
